forstår	-0.58650
offentlig	0.04548
olsen	1.29650
helstad	-2.13726
jente	-0.46938
oslopuls	0.00000
anbefaler	0.99034
php	0.00000
forsinkelser	-1.22373
het	1.56016
diskut	0.00000
fortalt	-1.53055
ofre	-0.63756
broren	-0.05047
tysk	-0.44454
bak	2.16294
fatet	0.00000
foran	3.72919
nokia	1.01270
mobil	-0.09668
oftere	-0.49540
bilde	0.18983
effekten	0.45900
bad	-0.33521
besøk	2.02588
nato	-1.15839
virkelig	2.77087
arbeidslivet	-0.57710
natt	-2.34570
nærheten	-0.24567
sitte	0.99135
bar	2.44220
gratis	0.18560
lands	-0.00368
risikerer	-0.90306
forbi	0.07793
opplyste	-0.60806
fattigdom	-0.25465
statsråden	0.20188
tørrissen	0.00000
rysstad	0.00000
avtalen	1.65372
avtaler	0.01201
kolleger	-0.16537
lister	-1.43106
bringe	-0.20619
listen	0.26002
putin	-0.93399
tonstad	0.00000
dessuten	2.30765
gundersen	0.12131
brukte	0.01845
bilene	-0.64671
