fredsbevarende	-6.66351
kommunalt	-5.28868
arabisk	-4.96123
separerte	-1.78816
oppstyltet	-3.93732
formative	1.18287
behjelpelig	0.87329
singlet	3.18839
utstyr	1.84996
lettantennelig	-2.97705
grovbygde	0.91019
ga	1.52591
øke	-0.28361
fk	3.01503
fr	9.84896
samtalene	-1.72491
fn	-8.36818
nifst	-5.88150
fantastisk	10.31527
avbildet	-2.08059
omsetning	-0.61063
lysskye	-5.48812
enstonig	3.13573
he	0.00000
rotfestet	-0.20313
nifse	2.22210
sandnessjøen	0.62637
gi	-0.78205
uheldig	-9.78106
velrettet	0.17814
gt	8.48294
snusfornuftige	-2.60649
knut	1.83326
gr	9.78076
go	-0.01976
økt	-2.19191
dt	-1.78799
strunk	7.12339
gift	-2.09417
presis	6.42864
saga	-2.05417
kanadisk	-1.63971
dd	0.28650
sagt	-2.84138
dl	8.40048
do	0.00000
dn	-7.05842
dr	-3.07234
normalisert	1.38514
standardiserte	-4.13430
safe	-2.14110
eu	-2.68928
suggestive	3.38655
tisset	-14.26698
fa	-1.73326
kryssklippede	6.17710
fc	9.43386
kanadiske	0.16720
splittede	-5.75788
nytt	1.66801
el	1.92605
ei	-2.07316
pervers	-12.21182
em	7.77883
usigelige	-0.10293
gradvis	-2.34425
krefter	-2.21076
gnagde	5.36515
nyte	5.50455
by	0.00000
brolagt	-0.72749
br	6.50536
artistisk	5.71329
frode	5.42389
bu	6.49981
bt	-0.34596
bo	1.07310
bj	0.59256
bl	2.71940
vegret	-4.76707
reserverte	0.23255
liberal	-11.72353
komparative	0.41443
be	0.00000
db	-4.96358
fyndige	-0.15316
gufne	-2.72165
gild	7.14628
hellig	-5.59821
minste	-1.36253
mektigste	-0.38727
co	-0.46412
erfaren	1.18471
cm	7.49651
